timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528285.8373861,-55.985382080078125,32.035438537597656,0.24122275412082672,-0.015323596881725163,-0.014732414490297002,-0.8465245292192999,0.5319251495952557,odom,base_link
1723528286.0393703,-56.277809143066406,31.626888275146484,0.2522555887699127,-0.016449202629165265,-0.014974704761907617,-0.8401680487820951,0.5418697553433348,odom,base_link
1723528286.2407324,-56.5628547668457,31.20279312133789,0.28260526061058044,-0.01597134967620935,-0.01572920297142506,-0.8336966080230958,0.5517675905072612,odom,base_link
1723528286.4428055,-56.824039459228516,30.790510177612305,0.2908633351325989,-0.01503448909075526,-0.015410726422063223,-0.826650676252179,0.5623034172942037,odom,base_link
1723528286.6443028,-57.09659194946289,30.356924057006836,0.30022644996643066,-0.016243243647658934,-0.014501097734161035,-0.8193079793283938,0.5729400581292353,odom,base_link
1723528286.846161,-57.35000991821289,29.928565979003906,0.32581815123558044,-0.015734268320630306,-0.014048061734474876,-0.8134381765892926,0.5812687998069443,odom,base_link
1723528287.0474963,-57.600860595703125,29.477798461914062,0.3389798402786255,-0.017072061029778533,-0.012505098356878998,-0.8087764827380146,0.587735287537856,odom,base_link
1723528287.2496085,-57.85029983520508,29.042240142822266,0.3574018180370331,-0.01735538554466195,-0.013039446509514678,-0.8050611099998207,0.5927945450096334,odom,base_link
1723528287.451214,-58.089691162109375,28.595144271850586,0.3799297511577606,-0.017514120325314318,-0.01269094398927996,-0.8016737819948669,0.5973703564723797,odom,base_link
1723528287.6527658,-58.342281341552734,28.143003463745117,0.38944846391677856,-0.01665659134461761,-0.013170857339678767,-0.7994888880162888,0.6003054259459882,odom,base_link
1723528287.8547723,-58.570526123046875,27.667709350585938,0.4116624593734741,-0.017507336721553704,-0.012616789585601446,-0.7976967780377027,0.6026725147953397,odom,base_link
1723528288.0560946,-58.82732009887695,27.207212448120117,0.42103949189186096,-0.017255162866405823,-0.012154589972243675,-0.7970659749046467,0.6035232861674565,odom,base_link
1723528288.2582276,-59.07374954223633,26.72732925415039,0.4315350353717804,-0.014663323910603352,-0.013762410039422555,-0.7967993242431828,0.6039092811734283,odom,base_link
1723528288.4595451,-59.325660705566406,26.267784118652344,0.45323845744132996,-0.015723409424882987,-0.013550116985292382,-0.796382912266952,0.6044364530494092,odom,base_link
1723528288.6616247,-59.57115936279297,25.792083740234375,0.470445454120636,-0.015880392492682218,-0.013632765662253316,-0.7960490994757435,0.6048700621278377,odom,base_link
1723528288.863137,-59.82201385498047,25.31370735168457,0.46932587027549744,-0.017210546569216705,-0.013863205908206026,-0.7956688265552054,0.6053286108032545,odom,base_link
1723528289.064942,-60.0728759765625,24.82121467590332,0.48835381865501404,-0.017905928792346877,-0.014407185675182125,-0.7952542461295586,0.6058403211473398,odom,base_link
1723528289.2668161,-60.319580078125,24.33713150024414,0.5101403594017029,-0.017650631666578927,-0.014005407599269196,-0.7950430087765661,0.6061344058501005,odom,base_link
1723528289.4682689,-60.578800201416016,23.837615966796875,0.5231179594993591,-0.01812242831746364,-0.014213712656953778,-0.7949047384364634,0.6062969608827358,odom,base_link
1723528289.6700943,-60.830387115478516,23.346254348754883,0.5371414422988892,-0.0184428506162258,-0.013857331042410478,-0.7948175400271754,0.6064098562050902,odom,base_link
1723528289.871324,-61.08278274536133,22.84080696105957,0.5530881285667419,-0.018530153236833585,-0.01391592162942817,-0.7946131832243146,0.6066736104301431,odom,base_link
1723528290.0737953,-61.351287841796875,22.34064483642578,0.5768848657608032,-0.017193602889890344,-0.014220099685065244,-0.7948435860577522,0.6064040257843482,odom,base_link
1723528290.2751935,-61.60675811767578,21.836769104003906,0.5846138596534729,-0.0178162181158135,-0.013923565127901034,-0.7946407054331828,0.6066587722722161,odom,base_link
1723528290.4769378,-61.869232177734375,21.327075958251953,0.6297943592071533,-0.01814394114212151,-0.012089906937574906,-0.7945546691096644,0.6068010459335941,odom,base_link
1723528290.6785903,-62.146629333496094,20.814722061157227,0.6381286382675171,-0.016054639678584948,-0.012976769700651817,-0.7947589723220685,0.6065740085978764,odom,base_link
1723528290.880547,-62.415557861328125,20.290742874145508,0.6645553112030029,-0.016191792550060174,-0.011433339725206309,-0.7944270509285121,0.6070360494647506,odom,base_link
1723528291.0821285,-62.69554138183594,19.756052017211914,0.6664239168167114,-0.015722247476621452,-0.01139297648455092,-0.7942576503009625,0.6072707764741362,odom,base_link
1723528291.283545,-62.968223571777344,19.23284149169922,0.6810067296028137,-0.014054149449619899,-0.010935053787741318,-0.7940822872583294,0.6075493614057107,odom,base_link
1723528291.485711,-63.24235916137695,18.68775177001953,0.7042005658149719,-0.015498967955772297,-0.010587352675673473,-0.7936687363976334,0.6080605453576238,odom,base_link
1723528291.6871634,-63.533992767333984,18.131776809692383,0.7237704992294312,-0.014089765515153316,-0.009797929234687586,-0.793498121589466,0.6083306749823071,odom,base_link
1723528291.8889189,-63.81570053100586,17.5806884765625,0.7216230034828186,-0.013498543930054034,-0.009830854742246641,-0.793132627667901,0.6088199886135605,odom,base_link
1723528292.0906022,-64.1129150390625,17.023277282714844,0.7470855712890625,-0.014066481419095491,-0.009907686338155069,-0.7927853269758279,0.609258071086252,odom,base_link
1723528292.2926025,-64.3851089477539,16.436513900756836,0.7593086361885071,-0.015129751035221004,-0.011493741683104464,-0.7921748050614351,0.6099984120976147,odom,base_link
1723528292.4939098,-64.67622375488281,15.901365280151367,0.7848156690597534,-0.01917573364948274,-0.0126423653331949,-0.791892701923785,0.6102281626388883,odom,base_link
1723528292.695607,-64.9340591430664,15.344544410705566,0.8148159384727478,-0.028279420285038274,-0.01767957507827819,-0.7910363527521581,0.6108593910532578,odom,base_link
1723528292.8978074,-65.2237548828125,14.833887100219727,0.8449504375457764,-0.03437716994527015,-0.022455970988915892,-0.7908082753191462,0.6106850344001041,odom,base_link
1723528293.099043,-65.49099731445312,14.281757354736328,0.8962125778198242,-0.04135971551265676,-0.02719594699980417,-0.7896560306475758,0.6115497589415032,odom,base_link
1723528293.3008466,-65.73944854736328,13.761780738830566,0.946972131729126,-0.044977354094527154,-0.029179566024129557,-0.7886178849266233,0.6125417717341064,odom,base_link
1723528293.5029314,-65.98463439941406,13.26320743560791,1.0040714740753174,-0.046880491410309005,-0.02914982523476647,-0.788187354513178,0.6129544855855356,odom,base_link
1723528293.7043343,-66.22350311279297,12.768848419189453,1.0472676753997803,-0.04906988100004643,-0.028497489087392223,-0.7874832130210245,0.6137183630171408,odom,base_link
1723528293.9061754,-66.45851135253906,12.274662017822266,1.102855920791626,-0.04958634582712376,-0.02812075484427395,-0.7869563516310389,0.6143696917020449,odom,base_link
1723528294.1078777,-66.67780303955078,11.810385704040527,1.1608271598815918,-0.046678428506271956,-0.026640701605731017,-0.786776014521853,0.6148942187915319,odom,base_link
1723528294.309457,-66.88685607910156,11.364348411560059,1.212525486946106,-0.047334439006785266,-0.024393959693750706,-0.7865504506850757,0.6152257911868432,odom,base_link
1723528294.5115495,-67.10777282714844,10.921313285827637,1.2474956512451172,-0.04866073712597916,-0.024545639674001907,-0.7859409267394537,0.6158948805691431,odom,base_link
1723528294.7132545,-67.32190704345703,10.4868745803833,1.2956091165542603,-0.04775222218748891,-0.02411554804801704,-0.7858179053698968,0.6161399071790175,odom,base_link
1723528294.91496,-67.52013397216797,10.065932273864746,1.336971402168274,-0.047530478926908856,-0.02382762638385966,-0.7852542584598271,0.6168864136651067,odom,base_link
1723528295.1165752,-67.72087097167969,9.666254997253418,1.39164137840271,-0.04768270359374579,-0.024242451109842543,-0.7850728129368779,0.6170894114547386,odom,base_link
1723528295.3184795,-67.89839172363281,9.273530006408691,1.4308234453201294,-0.04757578525843877,-0.02455809497997541,-0.7846042169485058,0.617680878265322,odom,base_link
1723528295.5199523,-68.08092498779297,8.887202262878418,1.4641722440719604,-0.049210056768730304,-0.023591500384025473,-0.7843060709891571,0.617969091809615,odom,base_link
1723528295.721702,-68.2678451538086,8.493254661560059,1.5166292190551758,-0.04767456526119233,-0.02213362538766472,-0.783702425045061,0.6189085129749351,odom,base_link
1723528295.92339,-68.46366119384766,8.099061012268066,1.5434496402740479,-0.04382700924930418,-0.020976584170297546,-0.7835160829422306,0.6194689047463734,odom,base_link
1723528296.125291,-68.64525604248047,7.72197151184082,1.5797266960144043,-0.03484682659025137,-0.019594063677927175,-0.7831935755008729,0.6204914138320794,odom,base_link
1723528296.3263583,-68.82181549072266,7.318110942840576,1.6048011779785156,-0.028823387131650318,-0.016145628298023646,-0.7828137399849378,0.621378451132573,odom,base_link
1723528296.52847,-69.00492095947266,6.93617057800293,1.62776780128479,-0.02394136081076163,-0.011036240690739243,-0.7821769367613067,0.6224983953655171,odom,base_link
1723528296.7302291,-69.18575286865234,6.555710792541504,1.661805510520935,-0.02129459536648296,-0.007666105748131867,-0.7812024203269112,0.6238674134030502,odom,base_link
1723528296.9316702,-69.36099243164062,6.157656669616699,1.692580223083496,-0.020299379522418816,-0.005406470361882322,-0.7799731816927856,0.6254602634134832,odom,base_link
1723528297.133202,-69.54730987548828,5.757603168487549,1.696467638015747,-0.020281244717236135,-0.006798003960409706,-0.778597964941061,0.6271584068196108,odom,base_link
1723528297.3353977,-69.73347473144531,5.330559730529785,1.709922194480896,-0.020374501077571102,-0.006520419166857769,-0.7769110319698873,0.6292468611309978,odom,base_link
1723528297.5371172,-69.9216537475586,4.89487886428833,1.7260183095932007,-0.01989349337994445,-0.0051205989805576365,-0.7748383390041985,0.6318255904887338,odom,base_link
1723528297.7388268,-70.10614013671875,4.432021617889404,1.735215425491333,-0.0192570638816194,-0.004907310967549848,-0.7727162844729563,0.6344404050027365,odom,base_link
1723528297.94065,-70.30037689208984,3.979149341583252,1.7405025959014893,-0.01953801217824245,-0.004633738555107164,-0.7701735844835608,0.6375181913568188,odom,base_link
1723528298.1425047,-70.49466705322266,3.499070405960083,1.7602458000183105,-0.018047514840295098,-0.004362213223142987,-0.7675392417214386,0.6407329948750605,odom,base_link
1723528298.344231,-70.68052673339844,3.0116958618164062,1.7654000520706177,-0.01807179620458225,-0.0036520017612639926,-0.7652197936943304,0.6435050430287879,odom,base_link
1723528298.5456624,-70.87037658691406,2.518251419067383,1.786055326461792,-0.018563317234553366,-0.0030431212294329585,-0.762252947659889,0.647005862763424,odom,base_link
1723528298.7474275,-71.06006622314453,2.002967596054077,1.7988077402114868,-0.01835573619636771,-0.002123767241008872,-0.7594502406090011,0.6503029206456986,odom,base_link
1723528298.949205,-71.27462005615234,1.4929654598236084,1.8375887870788574,-0.02055983051691786,-0.004119862623810013,-0.7569430894059411,0.6531443022040889,odom,base_link
1723528299.1510866,-71.46772766113281,0.978183925151825,1.851335883140564,-0.02164583713971046,-0.00897639979040358,-0.7542247762791184,0.6561980408596462,odom,base_link
1723528299.3527792,-71.64151000976562,0.44435298442840576,1.8662810325622559,-0.024000465586102946,-0.009996477855510654,-0.7515530110720554,0.6591601623510491,odom,base_link
1723528299.5545,-71.82659912109375,-0.08504226058721542,1.8705263137817383,-0.03499361040346449,-0.00269082727113423,-0.7490944612747124,0.6615328372553216,odom,base_link
1723528299.7558167,-72.05125427246094,-0.6091090440750122,1.9053250551223755,-0.025854639272236402,-0.013332924264076004,-0.7468044208134151,0.6644072003012991,odom,base_link
1723528299.9573095,-72.22682189941406,-1.1516255140304565,1.926978349685669,-0.02249191844358886,-0.01924761472203795,-0.7451890972991722,0.666195806200162,odom,base_link
1723528300.1596692,-72.39444732666016,-1.7032194137573242,1.9493310451507568,-0.022128265769866377,-0.016806265859971355,-0.743697125029761,0.6679389758835234,odom,base_link
1723528300.3613596,-72.56593322753906,-2.2409188747406006,1.9786803722381592,-0.022657159599229877,-0.014775630922042217,-0.7418983419127028,0.6699665544763659,odom,base_link
1723528300.562923,-72.73796844482422,-2.771791934967041,2.0168910026550293,-0.023700290887701293,-0.015230631915901271,-0.7407858825598505,0.6711502069308362,odom,base_link
1723528300.7649345,-72.92143249511719,-3.3137104511260986,2.0313241481781006,-0.020640462201386114,-0.015216008285518542,-0.7397959009639851,0.6723425238142043,odom,base_link
1723528300.9660974,-73.09046173095703,-3.8597333431243896,2.0518195629119873,-0.020512674241239814,-0.015805873671973267,-0.7384404022676418,0.6738213241295808,odom,base_link
1723528301.1679015,-73.24432373046875,-4.405653476715088,2.0783700942993164,-0.01904509474764259,-0.010336820842862924,-0.737675117232677,0.6748080141171058,odom,base_link
1723528301.369763,-73.4166030883789,-4.950884819030762,2.102741241455078,-0.018337640119955874,-0.009503440670880306,-0.7369228407246143,0.6756612630516944,odom,base_link
1723528301.5716376,-73.58594512939453,-5.511516094207764,2.1245319843292236,-0.016489989514235383,-0.012189322188992551,-0.7358137314416806,0.6768734396416097,odom,base_link
1723528301.773131,-73.75009155273438,-6.0596394538879395,2.130256414413452,-0.01901847810814141,-0.008863980504366056,-0.7349438929468849,0.6778032174312439,odom,base_link
1723528301.9750242,-73.92082214355469,-6.600302219390869,2.1576292514801025,-0.01691894167850943,-0.011124242151150762,-0.7338787608030868,0.6789786190235798,odom,base_link
1723528302.1767364,-74.08358001708984,-7.142305850982666,2.1852192878723145,-0.01764445673966221,-0.011202501336484885,-0.7329471199880115,0.6799644817278678,odom,base_link
1723528302.3782933,-74.24821472167969,-7.696533203125,2.1942965984344482,-0.01793297714548942,-0.010917524802331489,-0.7319003531638931,0.6810881653805612,odom,base_link
1723528302.5800104,-74.40116119384766,-8.250816345214844,2.214066743850708,-0.018050391941830904,-0.010981236580865623,-0.7314827812759922,0.6815324911481774,odom,base_link
1723528302.782032,-74.56446075439453,-8.815566062927246,2.231855869293213,-0.01668513183197495,-0.011625394033238383,-0.730341570959694,0.6827793540503754,odom,base_link
1723528302.983527,-74.72052001953125,-9.364280700683594,2.22967791557312,-0.018989938458583173,-0.011834112687131621,-0.7292853978872067,0.683843654970013,odom,base_link
1723528303.1854572,-74.89169311523438,-9.92630386352539,2.2705893516540527,-0.01728141754853795,-0.011985527942493255,-0.7286984332528881,0.6845117187471952,odom,base_link
1723528303.3870518,-75.03797149658203,-10.4841890335083,2.298060894012451,-0.016384871650348562,-0.011709078017876894,-0.7278991583572422,0.685388392618223,odom,base_link
1723528303.5885086,-75.19064331054688,-11.040823936462402,2.3024516105651855,-0.01620409901443379,-0.012129606957153337,-0.7267862014991908,0.6865654499904383,odom,base_link
1723528303.7900498,-75.34394836425781,-11.599164962768555,2.322598457336426,-0.017212599063029934,-0.012343677119442415,-0.7258145721008259,0.6875642275415159,odom,base_link
1723528303.9919686,-75.49203491210938,-12.160415649414062,2.337132453918457,-0.017614228408390702,-0.01199601075410786,-0.7245487951722025,0.6888939527228225,odom,base_link
1723528304.1934557,-75.63899230957031,-12.72606372833252,2.3532915115356445,-0.017085598693432735,-0.011419815060493341,-0.7235663572592759,0.6899488363522421,odom,base_link
1723528304.3951166,-75.78375244140625,-13.283956527709961,2.360456943511963,-0.01851411790343812,-0.010869901303965568,-0.7224681555205259,0.6910707901095725,odom,base_link
1723528304.59679,-75.94059753417969,-13.855040550231934,2.4193246364593506,-0.017439101557962022,-0.011160592176185659,-0.7217373706470778,0.6918572733812738,odom,base_link
1723528304.7991128,-76.07533264160156,-14.438965797424316,2.4304404258728027,-0.01706247473640632,-0.009999344174510127,-0.7207904970530985,0.6928707992330868,odom,base_link
1723528305.0005984,-76.2179946899414,-15.011720657348633,2.4471523761749268,-0.01686325701361986,-0.010257455300230861,-0.7198560130060075,0.6938427312530924,odom,base_link
1723528305.2025013,-76.37409210205078,-15.592885971069336,2.4557385444641113,-0.01709621888509251,-0.009426556662833112,-0.7182452732256757,0.6955160579154805,odom,base_link
1723528305.4041996,-76.52224731445312,-16.177978515625,2.4965338706970215,-0.013825582651346912,-0.00975626387737115,-0.7171393119196364,0.6967243901851983,odom,base_link
1723528305.6057754,-76.65177917480469,-16.747426986694336,2.497926950454712,-0.016858935508563072,-0.007895146497434925,-0.7151688148718978,0.6987038064802763,odom,base_link
1723528305.8074949,-76.76900482177734,-17.314353942871094,2.525771379470825,-0.022048233101895204,-0.004125589353613092,-0.7134292808147766,0.7003681290619103,odom,base_link
1723528306.0096388,-76.91426849365234,-17.892051696777344,2.5449390411376953,-0.026276356396640926,-0.007970138300644953,-0.7114567068805441,0.7021932670032353,odom,base_link
1723528306.2110026,-77.0395736694336,-18.47679901123047,2.5750694274902344,-0.021594670287571487,-0.011048567030839257,-0.7094271941629603,0.7043611684099327,odom,base_link
1723528306.4126563,-77.15936279296875,-19.06871795654297,2.6061325073242188,-0.021967981938540423,-0.008892737072611902,-0.707757086405914,0.7060582367192646,odom,base_link
1723528306.6147966,-77.28844451904297,-19.647014617919922,2.614506244659424,-0.017786784620650364,-0.009841342527656604,-0.7058407862683834,0.7080787828413886,odom,base_link
1723528306.8161178,-77.40543365478516,-20.230531692504883,2.6342904567718506,-0.018716107370973473,-0.009506174045592657,-0.7041214992230747,0.7097691556497386,odom,base_link
1723528307.01795,-77.51171875,-20.791723251342773,2.6498842239379883,-0.018971629751611083,-0.009114022418236044,-0.7022322486396331,0.7116367618599059,odom,base_link
1723528307.2198706,-77.62332916259766,-21.35807991027832,2.6495606899261475,-0.020360418960307478,-0.0096815059352669,-0.7001366289977304,0.7136528725636018,odom,base_link
1723528307.4216719,-77.72857666015625,-21.92872428894043,2.6896581649780273,-0.020780667356742357,-0.009558477243994052,-0.6983994818182298,0.7153425495334474,odom,base_link
1723528307.623352,-77.83084106445312,-22.511314392089844,2.7092859745025635,-0.018816354868494572,-0.006086766039498899,-0.6966035083976285,0.7171836920599621,odom,base_link
1723528307.8249536,-77.92887115478516,-23.091777801513672,2.7288966178894043,-0.018223213569519506,-0.0027774280895418915,-0.6940921029486034,0.7196501601506057,odom,base_link
1723528308.0266042,-78.03046417236328,-23.655258178710938,2.7488255500793457,-0.015483661955834083,-0.0031331268130477667,-0.6927870083414831,0.7209692093300994,odom,base_link
1723528308.2284284,-78.12890625,-24.20391845703125,2.7772958278656006,-0.013824443501426911,-0.003181477656919564,-0.6906648804231447,0.7230358123301209,odom,base_link
1723528308.4296188,-78.21898651123047,-24.75617027282715,2.778019666671753,-0.023211228619662704,-0.002850812415652031,-0.6891145742096075,0.7242749583869705,odom,base_link
1723528308.631822,-78.3045654296875,-25.316625595092773,2.7785885334014893,-0.02430885414304679,-0.002075256198292743,-0.6875413185843992,0.7257352879398861,odom,base_link
1723528308.8332653,-78.38790893554688,-25.869972229003906,2.810974597930908,-0.02204133731913386,-0.0042594076306974385,-0.685391022548008,0.7278290892142301,odom,base_link
1723528309.0347755,-78.4754867553711,-26.416738510131836,2.8340423107147217,-0.022359709361205765,-3.0162040679033916e-05,-0.6829936109147882,0.7300820295946976,odom,base_link
1723528309.2363591,-78.5590591430664,-26.947370529174805,2.838327407836914,-0.016944927454934873,-0.009473096007402843,-0.681428673652917,0.7316270174133865,odom,base_link
1723528309.438058,-78.62488555908203,-27.4851016998291,2.8551907539367676,-0.016525368682727953,-0.011417812915192909,-0.6797957962159309,0.7331263337142394,odom,base_link
1723528309.639924,-78.68714904785156,-28.034313201904297,2.9006495475769043,-0.0226326880998239,-0.004046503183948173,-0.6779375487800312,0.7347598704307967,odom,base_link
1723528309.84172,-78.76589965820312,-28.579689025878906,2.873277425765991,-0.02669373791916587,-0.0024089566850454265,-0.677009731084563,0.7354858702248469,odom,base_link
1723528310.0435,-78.84395599365234,-29.108400344848633,2.894165515899658,-0.01787792169288537,-0.008958183024922352,-0.6750635635075976,0.7374885192986118,odom,base_link
1723528310.2450767,-78.90080261230469,-29.633529663085938,2.9088666439056396,-0.017659606574929675,-0.00979177815630868,-0.6725875742082378,0.7397419917760749,odom,base_link
1723528310.4471364,-78.95713806152344,-30.17193603515625,2.916658401489258,-0.018923550424327737,-0.008330036329087602,-0.6712458023759119,0.7409464100235672,odom,base_link
1723528310.648802,-79.0135498046875,-30.702238082885742,2.9486944675445557,-0.018004371741388404,-0.008256238921115211,-0.6699421598771206,0.7421490278483521,odom,base_link
1723528310.8507512,-79.07166290283203,-31.241418838500977,2.9463019371032715,-0.01891036606868638,-0.00809715870299128,-0.6679374339789578,0.7439330738485098,odom,base_link
1723528311.0525274,-79.11764526367188,-31.760887145996094,2.9715843200683594,-0.01834875715756373,-0.0075865381982409144,-0.6657813409020511,0.7458826808926496,odom,base_link
1723528311.2541437,-79.16586303710938,-32.29071044921875,2.9945061206817627,-0.018110286636048314,-0.0069655853738429694,-0.6633102353114327,0.7480929286321664,odom,base_link
1723528311.4551916,-79.21137237548828,-32.82127380371094,3.0055525302886963,-0.018872641838985856,-0.006783335844261215,-0.6611176451568577,0.7500141792040285,odom,base_link
1723528311.6577308,-79.24083709716797,-33.35332489013672,3.021573305130005,-0.019328878604325184,-0.006394281362248001,-0.657785975320405,0.7529296901368304,odom,base_link
1723528311.8591347,-79.27236938476562,-33.88636016845703,3.0412542819976807,-0.019261183619897954,-0.005602548166300604,-0.6536548003306374,0.7565269461587734,odom,base_link
1723528312.0610762,-79.29035949707031,-34.40922164916992,3.057819128036499,-0.019672710033450325,-0.00563369909411105,-0.6483749867682915,0.7610460711728789,odom,base_link
1723528312.262844,-79.2947998046875,-34.935970306396484,3.092292070388794,-0.021924985621418515,-0.0023937216079574332,-0.6431172028829681,0.765450082277317,odom,base_link
1723528312.4641204,-79.3155517578125,-35.462745666503906,3.0987908840179443,-0.02086107694327914,-0.004093843645243743,-0.6377837258655825,0.7699220577006418,odom,base_link
1723528312.6663444,-79.3049087524414,-35.994728088378906,3.110581398010254,-0.02038018985343814,-0.0011626173623957997,-0.6320381730485618,0.7746683445138588,odom,base_link
1723528312.8673592,-79.30889892578125,-36.50674057006836,3.1229281425476074,-0.020005854403326008,-0.002640677251719682,-0.6270022432762384,0.778756046230018,odom,base_link
1723528313.0690646,-79.2979507446289,-37.03239440917969,3.1486425399780273,-0.017211523540064423,-0.0015908160428665093,-0.6217950909344647,0.7829892065996494,odom,base_link
1723528313.271179,-79.27433776855469,-37.54879379272461,3.150789976119995,-0.017889792578982745,-0.0018735742996354966,-0.6169356615169097,0.7868080036384466,odom,base_link
1723528313.4731693,-79.23909759521484,-38.0878791809082,3.1597988605499268,-0.02155893187599843,-0.0009469482426148573,-0.6116071192759747,0.7908672754617778,odom,base_link
1723528313.6744175,-79.23481750488281,-38.623085021972656,3.1679394245147705,-0.014377016349268811,-0.002340986745139671,-0.6065187244082392,0.7949357572308308,odom,base_link
1723528313.8759735,-79.20354461669922,-39.146034240722656,3.1892483234405518,-0.01363890964190434,-0.004192196235425954,-0.6008157665018407,0.799260170631134,odom,base_link
1723528314.0782533,-79.14627838134766,-39.660400390625,3.1882715225219727,-0.016352311651951737,-0.0041452671165612895,-0.594848460427364,0.8036608288272887,odom,base_link
1723528314.279939,-79.08293914794922,-40.17611312866211,3.211463451385498,-0.016962717057861464,-0.0041361448126931094,-0.5886031050669709,0.808233594477255,odom,base_link
1723528314.4815617,-79.02192687988281,-40.703914642333984,3.2140376567840576,-0.017936025303781914,-0.004345850303650109,-0.5813778316172296,0.8134243846145065,odom,base_link
1723528314.683055,-78.94233703613281,-41.22331619262695,3.230302333831787,-0.018300034868346797,-0.004256528582517663,-0.5751739311502895,0.8178153456700147,odom,base_link
1723528314.885075,-78.8511962890625,-41.7564697265625,3.2385427951812744,-0.018790212084760425,-0.002709853188990253,-0.5682786628800194,0.8226171320491699,odom,base_link
1723528315.0869503,-78.75492095947266,-42.27320861816406,3.236368179321289,-0.019894254362313905,-0.0023184388404799477,-0.5611717562180002,0.8274570100663332,odom,base_link
1723528315.2886124,-78.6593017578125,-42.809410095214844,3.247629404067993,-0.01836153535237089,-0.0019562131016720324,-0.554329076005096,0.8320927248481031,odom,base_link
1723528315.4903307,-78.54357147216797,-43.33382034301758,3.2851080894470215,-0.016340894370723624,-0.001764538078927801,-0.549207879171893,0.8355241271393928,odom,base_link
1723528315.6917229,-78.43063354492188,-43.85204315185547,3.276921272277832,-0.017131616512192343,-0.0006376664221689445,-0.5436357827253742,0.8391461355674488,odom,base_link
1723528315.893786,-78.30594635009766,-44.374046325683594,3.2868010997772217,-0.016039986761476045,-0.00010047249262105962,-0.5374072046209756,0.843170329857164,odom,base_link
1723528316.0954537,-78.1759033203125,-44.877235412597656,3.296841859817505,-0.020142731668161516,-0.00019164204760655884,-0.5315049235561948,0.8468156528252141,odom,base_link
1723528316.2973053,-78.03945922851562,-45.40608215332031,3.3077878952026367,-0.0187876616127534,-0.0019749635193886225,-0.5258503966644399,0.8503672639619149,odom,base_link
1723528316.4990163,-77.90596008300781,-45.92608642578125,3.32248592376709,-0.01677724344409898,-0.0016409058117683962,-0.5205098401015266,0.8536892513602462,odom,base_link
1723528316.700234,-77.75434112548828,-46.45470428466797,3.319827079772949,-0.01704257928804872,-0.0016358668459776767,-0.5153347177173946,0.8568179521613714,odom,base_link
1723528316.9019012,-77.5836410522461,-46.956031799316406,3.3596088886260986,-0.018814121924209053,-0.0009395683856467638,-0.5120469833031566,0.8587508561379177,odom,base_link
1723528317.1039085,-77.43732452392578,-47.490360260009766,3.349752902984619,-0.016704884912776705,-0.0003790174284218204,-0.5096606988629033,0.8602132149649975,odom,base_link
1723528317.305746,-77.26766204833984,-48.004249572753906,3.3714425563812256,-0.017372283265558917,0.0003364622290247881,-0.5070674996012514,0.8617311886054981,odom,base_link
1723528317.5075548,-77.1048583984375,-48.53086471557617,3.37793231010437,-0.01613806830905436,0.00047506664529456947,-0.5057986105030999,0.8625004943048254,odom,base_link
1723528317.7092323,-76.95111083984375,-49.031742095947266,3.3708152770996094,-0.016580423532906556,-6.482863982247247e-05,-0.504590580339431,0.8631995317337893,odom,base_link
1723528317.9106302,-76.78074645996094,-49.551795959472656,3.4060754776000977,-0.018246831185186756,0.00030990614586080026,-0.5035508306298,0.8637728393981363,odom,base_link
1723528318.112504,-76.60418701171875,-50.069454193115234,3.399729013442993,-0.016957862772147062,0.0009108435669995694,-0.5015790450216234,0.8649451212934806,odom,base_link
1723528318.3139877,-76.43746948242188,-50.58617401123047,3.4016947746276855,-0.017711199976976753,0.0008110404455419987,-0.498724013634883,0.8665794907754766,odom,base_link
1723528318.515992,-76.27909088134766,-51.106327056884766,3.420503854751587,-0.015848150591644464,0.0002880632363461975,-0.4971690272568911,0.8675089114694057,odom,base_link
1723528318.7175567,-76.10989379882812,-51.61244583129883,3.4252030849456787,-0.0178652869173519,0.001253667691939927,-0.4945098207293416,0.868987512593198,odom,base_link
1723528318.9195104,-75.92900848388672,-52.11202621459961,3.4162826538085938,-0.018163436693774737,-5.1856835290385754e-05,-0.49188930495408456,0.8704682639534468,odom,base_link
1723528319.1210394,-75.7629165649414,-52.61796951293945,3.4518678188323975,-0.02411087021228162,0.0010881162565802495,-0.4900998653789729,0.8713320858869662,odom,base_link
1723528319.3228583,-75.58568572998047,-53.11006164550781,3.4333324432373047,-0.019256966602599953,-0.0013598464982830859,-0.48652615314216185,0.8734527018467898,odom,base_link
1723528319.5243948,-75.40460205078125,-53.614906311035156,3.4531049728393555,-0.020097888643028333,-0.0013833066840291783,-0.4842512644562987,0.8746970185196622,odom,base_link
1723528319.726287,-75.22914123535156,-54.134246826171875,3.4923434257507324,-0.014440861924165565,-0.0008572160941714328,-0.4818010740098604,0.8761612019316994,odom,base_link
1723528319.9279203,-75.03760528564453,-54.611629486083984,3.474088191986084,-0.011654904031663879,-0.0010579981185551816,-0.47704380610388564,0.8788015992872977,odom,base_link
1723528320.1296823,-74.81843566894531,-55.087310791015625,3.4759433269500732,-0.01713943065808808,0.0016319396899515206,-0.47049611492571786,0.8822340860165009,odom,base_link
1723528320.3310542,-74.64889526367188,-55.567630767822266,3.485616683959961,-0.017482326015811178,-7.172742420104223e-05,-0.46246959667904547,0.8864627658733188,odom,base_link
